ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
TEX,7416,input,2022-12-21 17:04:00,43.81,"Title: Analyst Expectations for Terex's Future 
 Content: ['Analysts have provided the following ratings for Terex TEX within the last quarter: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Terex. The company has an average price target of $47.5 with a high of $57.00 and a low of $35.00. ', 'Below is a summary of how these 8 analysts rated Terex over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has increased by 15.46% from the previous average price target of $41.14. ', 'Stay up to date on Terex analyst ratings.', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-01-20T17:00:24Z,https://www.benzinga.com/analyst-ratings/23/01/30506231/analyst-expectations-for-terexs-future
TEX,7416,input,2022-12-21 18:06:00,43.86,"Title: Analyst Expectations for Terex's Future 
 Content: ['Analysts have provided the following ratings for Terex TEX within the last quarter: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Terex. The company has an average price target of $47.5 with a high of $57.00 and a low of $35.00. ', 'Below is a summary of how these 8 analysts rated Terex over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has increased by 15.46% from the previous average price target of $41.14. ', 'Stay up to date on Terex analyst ratings.', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-01-20T17:00:24Z,https://www.benzinga.com/analyst-ratings/23/01/30506231/analyst-expectations-for-terexs-future
TEX,7416,input,2022-12-21 19:05:00,43.75,"Title: Analyst Expectations for Terex's Future 
 Content: ['Analysts have provided the following ratings for Terex TEX within the last quarter: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Terex. The company has an average price target of $47.5 with a high of $57.00 and a low of $35.00. ', 'Below is a summary of how these 8 analysts rated Terex over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has increased by 15.46% from the previous average price target of $41.14. ', 'Stay up to date on Terex analyst ratings.', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-01-20T17:00:24Z,https://www.benzinga.com/analyst-ratings/23/01/30506231/analyst-expectations-for-terexs-future
TEX,7416,input,2022-12-21 20:05:00,43.5,"Title: Analyst Expectations for Terex's Future 
 Content: ['Analysts have provided the following ratings for Terex TEX within the last quarter: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Terex. The company has an average price target of $47.5 with a high of $57.00 and a low of $35.00. ', 'Below is a summary of how these 8 analysts rated Terex over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has increased by 15.46% from the previous average price target of $41.14. ', 'Stay up to date on Terex analyst ratings.', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-01-20T17:00:24Z,https://www.benzinga.com/analyst-ratings/23/01/30506231/analyst-expectations-for-terexs-future
TEX,7416,input,2022-12-22 14:35:00,42.76,"Title: Analyst Expectations for Terex's Future 
 Content: ['Analysts have provided the following ratings for Terex TEX within the last quarter: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Terex. The company has an average price target of $47.5 with a high of $57.00 and a low of $35.00. ', 'Below is a summary of how these 8 analysts rated Terex over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has increased by 15.46% from the previous average price target of $41.14. ', 'Stay up to date on Terex analyst ratings.', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-01-20T17:00:24Z,https://www.benzinga.com/analyst-ratings/23/01/30506231/analyst-expectations-for-terexs-future
TEX,7416,input,2022-12-22 15:34:00,42.635,"Title: Analyst Expectations for Terex's Future 
 Content: ['Analysts have provided the following ratings for Terex TEX within the last quarter: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Terex. The company has an average price target of $47.5 with a high of $57.00 and a low of $35.00. ', 'Below is a summary of how these 8 analysts rated Terex over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has increased by 15.46% from the previous average price target of $41.14. ', 'Stay up to date on Terex analyst ratings.', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-01-20T17:00:24Z,https://www.benzinga.com/analyst-ratings/23/01/30506231/analyst-expectations-for-terexs-future
TEX,7416,input,2022-12-22 16:35:00,42.46,"Title: Analyst Expectations for Terex's Future 
 Content: ['Analysts have provided the following ratings for Terex TEX within the last quarter: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Terex. The company has an average price target of $47.5 with a high of $57.00 and a low of $35.00. ', 'Below is a summary of how these 8 analysts rated Terex over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has increased by 15.46% from the previous average price target of $41.14. ', 'Stay up to date on Terex analyst ratings.', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-01-20T17:00:24Z,https://www.benzinga.com/analyst-ratings/23/01/30506231/analyst-expectations-for-terexs-future
TEX,7416,input,2022-12-22 17:35:00,41.9,"Title: Analyst Expectations for Terex's Future 
 Content: ['Analysts have provided the following ratings for Terex TEX within the last quarter: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Terex. The company has an average price target of $47.5 with a high of $57.00 and a low of $35.00. ', 'Below is a summary of how these 8 analysts rated Terex over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has increased by 15.46% from the previous average price target of $41.14. ', 'Stay up to date on Terex analyst ratings.', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-01-20T17:00:24Z,https://www.benzinga.com/analyst-ratings/23/01/30506231/analyst-expectations-for-terexs-future
TEX,7416,input,2022-12-22 18:35:00,41.72,"Title: Analyst Expectations for Terex's Future 
 Content: ['Analysts have provided the following ratings for Terex TEX within the last quarter: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Terex. The company has an average price target of $47.5 with a high of $57.00 and a low of $35.00. ', 'Below is a summary of how these 8 analysts rated Terex over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has increased by 15.46% from the previous average price target of $41.14. ', 'Stay up to date on Terex analyst ratings.', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-01-20T17:00:24Z,https://www.benzinga.com/analyst-ratings/23/01/30506231/analyst-expectations-for-terexs-future
TEX,7416,input,2022-12-22 19:35:00,42.26,"Title: Analyst Expectations for Terex's Future 
 Content: ['Analysts have provided the following ratings for Terex TEX within the last quarter: ', 'In the last 3 months, 8 analysts have offered 12-month price targets for Terex. The company has an average price target of $47.5 with a high of $57.00 and a low of $35.00. ', 'Below is a summary of how these 8 analysts rated Terex over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This current average has increased by 15.46% from the previous average price target of $41.14. ', 'Stay up to date on Terex analyst ratings.', 'Analysts work in banking and financial systems and typically specialize in reporting for stocks or defined sectors. Analysts may attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish ""analyst ratings"" for stocks. Analysts typically rate each stock once per quarter.', '', 'Some analysts publish their predictions for metrics such as growth estimates, earnings, and revenue to provide additional guidance with their ratings. When using analyst ratings, it is important to keep in mind that stock and sector analysts are also human and are only offering their opinions to investors.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-01-20T17:00:24Z,https://www.benzinga.com/analyst-ratings/23/01/30506231/analyst-expectations-for-terexs-future
